text,label
Does 4 2 5 3 3 8  contains only digits?,1
Does 0 6 6  contains only digits?,1
Does 9 6 1  contains only digits?,1
Does 0 9 8 3 3 8 2 3  contains only digits?,1
Does l 6 Q 7 0 0 W 9 L 8 9 1 9 Z  contains only digits?,0
Does m E f X C g q  contains only digits?,0
Does 3 5 1  contains only digits?,1
Does 3 o 6 0 2 b  contains only digits?,0
Does f A A D M G D 5  contains only digits?,0
Does c B K Y 7 R 2 s 2  contains only digits?,0
Does 8 O h C 9  contains only digits?,0
Does N 8 z B  contains only digits?,0
Does 2 6 0 7 0  contains only digits?,1
Does q 0 3 a 8 S 9 5  contains only digits?,0
Does 8 c 0 z N 3 1 7 W 2  contains only digits?,0
Does 3 0 1  contains only digits?,1
Does 7 8 P 7 3 Z r Q  contains only digits?,0
Does 8 9 5 9 4 8 6 6 6 8 1 3 0  contains only digits?,1
Does 2 4 0 2 0 6 7 7 2 9  contains only digits?,1
Does 5 1 8 2 9 0  contains only digits?,1
Does s R 6 6 m 5  contains only digits?,0
Does 2 2 1 4 3 0 6 9 0 1 5 3  contains only digits?,1
Does 5 H L  contains only digits?,0
Does 5 9 4 9 9 6 4 8 6 4  contains only digits?,1
Does 2 5 1 5  contains only digits?,1
Does m 5 7 8 m R 5 H 2 0 Z z  contains only digits?,0
Does 3 1 3  contains only digits?,1
Does 1 8 7 7 7 7 8 S 9 8  contains only digits?,0
Does 9 i l  contains only digits?,0
Does y W r Z Q F K P 6 k Z o C  contains only digits?,0
Does 5 0 0 6 4  contains only digits?,1
Does 5 4 z e d n 7 3 0  contains only digits?,0
Does 6 7 6  contains only digits?,1
Does 4 7 1 5 7 4 2  contains only digits?,1
Does 7 2 0 2  contains only digits?,1
Does 9 9 9 4 2 0 8 2 0 0  contains only digits?,1
Does 2 2 0 1 3 7 3 0 7 7 6 2  contains only digits?,1
Does 7 0 0 8 9 2 1 4 0 1  contains only digits?,1
Does 9 5 2 2 1 1 9 7 7 4 B G 3 7 7  contains only digits?,0
Does 5 2 P  contains only digits?,0
Does G K n 1 t g  contains only digits?,0
Does U t 2 N j o T f F g  contains only digits?,0
Does 6 0 2 0 6 4 3 0 9 9 0  contains only digits?,1
Does 7 8 4 6 1 8 3 0 4 0 3 4 9 1  contains only digits?,1
Does 4 3 2  contains only digits?,1
Does W 8 0 9 8 4  contains only digits?,0
Does a 5 n w 4  contains only digits?,0
Does 2 4 6 8 1 1 4 5 7 2 5 3 2 9 2  contains only digits?,1
Does 9 7 8 3 1 5 1 5 8 5 5 4 7 7 6  contains only digits?,1
Does 2 g 2  contains only digits?,0
Does r U Z m P K H f L r i V N a 8  contains only digits?,0
Does C 3 9 8 7 9 5 8 y  contains only digits?,0
Does 4 0 3 0 0 6 2 1 4 4 2 2 2  contains only digits?,1
Does 6 3 9  contains only digits?,1
Does 5 3 6 k 6 W v I 8 I 4 c  contains only digits?,0
Does o Q j N V m T z r e h X O 1 H  contains only digits?,0
Does V q g K  contains only digits?,0
Does 1 6 X g z w 0 4 6 z 2 a 3  contains only digits?,0
Does 3 8 7 3 3 1 6 6 7 5 3 4 9 2  contains only digits?,1
Does U 9 f D R s F H z t X Z W s q  contains only digits?,0
Does s 8 k T 2 X g 8 8 3 v 3 8  contains only digits?,0
Does n 0 1 C R 6 4 O M o v 6  contains only digits?,0
Does A 3 8 8 8 5 4 7 7 0  contains only digits?,0
Does 7 8 2 6 4 2 8 4 2 6  contains only digits?,1
Does Z 6 R y N 7 d g q 6 D b  contains only digits?,0
Does 8 Y 6 8 9 7 7 t 8 p 6  contains only digits?,0
Does 1 Z i R 0  contains only digits?,0
Does G N K z  contains only digits?,0
Does 7 8 2 9 5 6 5 1 3  contains only digits?,1
Does 5 0 5 3 6 7 0 8 7 5 5 1  contains only digits?,1
Does 7 3 3 8 4  contains only digits?,1
Does 0 4 8  contains only digits?,1
Does 3 7 3 2 1 2 1 4 1 2 4  contains only digits?,1
Does 7 5 4 2 1 8 3  contains only digits?,1
Does S 7 2 o l h y g 2 1 i T R  contains only digits?,0
Does 4 5 6 3 8  contains only digits?,1
Does 0 5 y Y 9 6 P Z H 3 2  contains only digits?,0
Does 7 0 i 7 5 9 9 1 1 9 4 4 6  contains only digits?,0
Does 1 8 0 8 5 3 6 1 1 2  contains only digits?,1
Does 3 8 7 4 3 E 0 c T M e 0  contains only digits?,0
Does j U 6 G x z M 0  contains only digits?,0
Does 8 4 7  contains only digits?,1
Does 7 4 2 0 5  contains only digits?,1
Does 1 2 7  contains only digits?,1
Does 0 4 3  contains only digits?,1
Does 9 8 5 F H 1 Y k Z n 7  contains only digits?,0
Does e 6 k 0 2 3 q  contains only digits?,0
Does 3 1 7 0 3 9 6  contains only digits?,1
Does z q a m Z g S  contains only digits?,0
Does u S C J X X c  contains only digits?,0
Does 2 3 9 4 9 8 2 4 8 0 z 0 9  contains only digits?,0
Does 9 1 4 3 1 2  contains only digits?,1
Does 9 5 4 C 0 L  contains only digits?,0
Does 8 2 8 0 7 6 5 1 1 1 1 4  contains only digits?,1
Does 5 4 0 3 7 6 0 7 5 6  contains only digits?,1
Does 1 3 6 7 7 5 8 5 4 7 5 5  contains only digits?,1
Does 7 1 0 1 7 2 9 7 7 0 5 6  contains only digits?,1
Does 9 6 4 5 1 4 5 9 9 6 8 1 7 3  contains only digits?,1
Does 6 8 6 0 8 7 7  contains only digits?,1
Does 4 1 4 4 4 8 1 1 9 8 2 7 5  contains only digits?,1
Does 8 2 1 2 1 1 5 9 1 8  contains only digits?,1
Does 9 8 9 5 7 6 1 2 1 6 4  contains only digits?,1
Does 8 4 7 1 4  contains only digits?,1
Does 6 1 0 7 9  contains only digits?,1
Does 4 3 9 2 1 7 3 6 j x 8  contains only digits?,0
Does 8 8 0  contains only digits?,1
Does v s E u j g e y D J K z d  contains only digits?,0
Does T M M D  contains only digits?,0
Does 9 G 0  contains only digits?,0
Does 8 t 5 e  contains only digits?,0
Does 3 9 5 2 6 4 1 9 2 7 9 1 3 6  contains only digits?,1
Does 3 4 4 K 8 8  contains only digits?,0
Does 1 2 7  contains only digits?,1
Does 7 3 3 g 6 Y 1 9 8 2 7 1 7 v  contains only digits?,0
Does x l 1  contains only digits?,0
Does 8 5 7 7 0 6 1  contains only digits?,1
Does 8 9 6 5  contains only digits?,1
Does 8 4 7 4 1 3 8 0 4 4 1  contains only digits?,1
Does 9 0 2 7 2 7 6 5 2 4 4  contains only digits?,1
Does 7 9 9 3 9 0 2 0 S 7 Z 4 9 2 2  contains only digits?,0
Does j t v r C M a y c o a o b  contains only digits?,0
Does 1 6 6 6 0 0 2 6 2 6 1 9  contains only digits?,1
Does 4 5 2 8 1 8 8  contains only digits?,1
Does 4 5 5 5 8 7 6 5 5 7 5  contains only digits?,1
Does 4 0 1 3 5 5 8 3 9 0 3 2 3 2  contains only digits?,1
Does 5 j 3 5 5 0  contains only digits?,0
Does 6 3 G l K 6 l 2 6 0  contains only digits?,0
Does 6 7 4 4 3 0 7 3 8 7 7 9 1 4  contains only digits?,1
Does 0 B 3 i g 1 5 1 7 c 2 8 E 6 2  contains only digits?,0
Does 2 9 7 3 1 8 4 6 7 2 0 7 1 4  contains only digits?,1
Does O 8 7 7 8 4 8 9 A 1 7 H 7 1 9  contains only digits?,0
Does 5 V T 3  contains only digits?,0
Does k 4 e 1 0 9 w k I E  contains only digits?,0
Does O t E o K O S L L p S Q I q x  contains only digits?,0
Does W 8 q V v  contains only digits?,0
Does 0 8 1 4 C L 6 w 1 e 7 j j 8  contains only digits?,0
Does O 6 l 9  contains only digits?,0
Does 6 9 7 2 0 0 0 7  contains only digits?,1
Does 5 5 8 9  contains only digits?,1
Does v m x r G c J L j I k P  contains only digits?,0
Does 8 Q 2  contains only digits?,0
Does 6 7 0 3 7 3 4  contains only digits?,1
Does V 2 9 6 K 4 7 v 6 Y I U  contains only digits?,0
Does 0 0 5 4 9 8 0  contains only digits?,1
Does 1 3 2 0 9 1  contains only digits?,1
Does X t 8 g e  contains only digits?,0
Does 7 3 6 4 8 1 6  contains only digits?,1
Does J L 9 W W V 1 2 6 5 7 9  contains only digits?,0
Does 8 3 6 5 3 4 4 2 6 0 7  contains only digits?,1
Does N i w 5 j n x W 0 5 F  contains only digits?,0
Does 0 6 3 6 8 7 2 6 6 1 0  contains only digits?,1
Does 7 7 9 2 4  contains only digits?,1
Does 0 4 7 7 6 0 6 2 7 3 8 0 2  contains only digits?,1
Does r 9 D I  contains only digits?,0
Does 0 1 9 5 3 2 1 5 1  contains only digits?,1
Does 0 6 9 0 5  contains only digits?,1
Does r 6 Z 4 8 0 O 5 F r T 6  contains only digits?,0
Does u 5 W Y d 3 F 5 A K I V 5 T B  contains only digits?,0
Does 9 8 2 1 4 7 8 7 3 8 4 5 3  contains only digits?,1
Does 2 9 3 3 9 4 7 7  contains only digits?,1
Does F o E g  contains only digits?,0
Does 6 5 2 9 1 3 0 2 0 7  contains only digits?,1
Does R l x 9 J U V T 3 o Z b D  contains only digits?,0
Does i 1 7 E a 6 4 9  contains only digits?,0
Does 0 0 0 7 8 1 2 6  contains only digits?,1
Does 2 1 3 9 8 1 3 3 5 8  contains only digits?,1
Does 0 8 7 4 6 0 9 4 7 3 6  contains only digits?,1
Does 7 9 5 5 4 1 7  contains only digits?,1
Does Z t 2 1  contains only digits?,0
Does 2 5 1 1 0 4 3 7  contains only digits?,1
Does 1 8 0 5 1 1 6 6 0 5 0 0 9  contains only digits?,1
Does 0 I 7 6 0 3 8 4 8 7 1  contains only digits?,0
Does 4 7 9 6 7 7 5 5 7 2 8 5 1  contains only digits?,1
Does 1 2 t 6 2 3 1 4 a  contains only digits?,0
Does 1 6 0 4 0 9 5 2 9 5  contains only digits?,1
Does y 3 7 O 1 0  contains only digits?,0
Does 7 J d  contains only digits?,0
Does 8 8 9 9 0 7 7 7 8  contains only digits?,1
Does J e d U g  contains only digits?,0
Does 9 2 0 1 9 1 1 8 6 9 3  contains only digits?,1
Does 5 7 7 3 7 4 9 8 1 2 3 1  contains only digits?,1
Does 4 9 1 8  contains only digits?,1
Does 1 T 6 4 X 1  contains only digits?,0
Does 6 8 7 0 4 6 9 9  contains only digits?,1
Does u E S v V q K v N X a U P g  contains only digits?,0
Does 5 8 1 4 1 7 3 1 5  contains only digits?,1
Does 0 2 H 8 v I w 5 9 D 2 b 4  contains only digits?,0
Does 5 1 0 2 5 2 8 0 3 5 4 7 1 1 1  contains only digits?,1
Does 7 9 3 5 0 2 3 9 7 6 9 5 5 3  contains only digits?,1
Does 2 7 0 6  contains only digits?,1
Does a 2 r 5 E 1 h 7 9 w l 6 E  contains only digits?,0
Does 6 6 5 1  contains only digits?,1
Does 7 7 4 2 0 0 9 3 9 3 9 7 8 6  contains only digits?,1
Does 2 4 0 5  contains only digits?,1
Does 9 3 8 4 0 6 2 0 6 3 8 9 5 0 7  contains only digits?,1
Does 5 6 9 6 8 4 7 7 8 6 7 5 2 5  contains only digits?,1
Does 9 6 8  contains only digits?,1
Does S A w s U 6 1 2 9 k 3  contains only digits?,0
Does 5 9 0  contains only digits?,1
Does P s C  contains only digits?,0
Does 6 0 1 3 J 4 P  contains only digits?,0
Does 8 2 5 5 4 2 7 0 6 7 3 4 2 7  contains only digits?,1
Does 2 6 6 3 6 1 8 4 3 0 5 4 9 7  contains only digits?,1
Does h O n 0 Y  contains only digits?,0
Does 8 9 9 0 5 6 1  contains only digits?,1
Does 3 4 5 5 1 6 6 B 8 9  contains only digits?,0
Does p F u C 4 w G K i a D 2 t q h  contains only digits?,0
Does F b n L S U Z R l z S t f i  contains only digits?,0
Does i k B W h N f t T w i q N  contains only digits?,0
Does 3 1 9 3  contains only digits?,1
Does 3 0 7 5  contains only digits?,1
Does 3 1 9 1 4 5 7 7 0 8 6  contains only digits?,1
Does i b 8 y  contains only digits?,0
Does g 9 8  contains only digits?,0
Does 7 7 5 2 0 4 7 8  contains only digits?,1
Does 3 0 M 1 3 6 1 9  contains only digits?,0
Does 0 7 3 6 7 4 D 4  contains only digits?,0
Does 0 5 6 9 3 6 4 0 4 5 1 2 1  contains only digits?,1
Does 1 3 0 7 4 3 8 8 3 8  contains only digits?,1
Does 1 1 8 1 7 7 4 2 4 2  contains only digits?,1
Does s 0 5  contains only digits?,0
Does 7 8 5 3 3 1 2 4 8 6 7 9  contains only digits?,1
Does 1 6 7 7 4 Y J 9 6 6  contains only digits?,0
Does V G i A 7 X N u Q u  contains only digits?,0
Does y C j p  contains only digits?,0
Does i 1 3 3 6 6 W  contains only digits?,0
Does M t W f y s u G C Z x W q W N  contains only digits?,0
Does G B 7 E y Y 4 5 6  contains only digits?,0
Does 0 1 5 1 1 8  contains only digits?,1
Does 1 6 b 4 b 9 3 5 v 2 9  contains only digits?,0
Does 0 0 9 2  contains only digits?,1
Does 2 2 8 4 5 6 6  contains only digits?,1
Does 9 3 i F 5 o  contains only digits?,0
Does 3 2 9 4 9 9 4 1 5 2 1 8 1  contains only digits?,1
Does C 9 6 4 K 7 6 5 q 2 P 9 o  contains only digits?,0
Does 6 2 1 1 9  contains only digits?,1
Does t 2 C p  contains only digits?,0
Does 4 5 5 0 3  contains only digits?,1
Does V 2 d V T q 6 u 2 w  contains only digits?,0
Does 0 9 5 T 5 2 1 7 0 3 0 Z 6 e e  contains only digits?,0
Does h Y 5 3 2 9 Q p K 0 9 2 9 C  contains only digits?,0
Does 5 1 1 1 1 0 4 0 9 4 9 7 8 8  contains only digits?,1
Does h M K s u 5  contains only digits?,0
Does 4 7 L 9 8 2 0 r  contains only digits?,0
Does 6 9 6 0 7  contains only digits?,1
Does 0 W 6 1 9 7 3 9 3 5 6 3 1 8  contains only digits?,0
Does G 2 D 0 4 z 7  contains only digits?,0
Does 3 1 7 6 2 9 2 7  contains only digits?,1
Does 9 8 6 7 9 5 2 4 5 4 6 3 5 9  contains only digits?,1
Does 5 w W Z 8 5 v 3 6 o 3 6 n y  contains only digits?,0
Does 0 0 6 2 6 6 9 3 3 2 2 4 9 1  contains only digits?,1
Does 6 8 5 B U 2 6 1 6 Q  contains only digits?,0
Does A K d x P P T 5 3 f J 2  contains only digits?,0
Does 9 7 5 7 7 7 8  contains only digits?,1
Does 1 6 4 4 2 2 2 6 3 0 6 3 4 7  contains only digits?,1
Does 0 3 3 1 7 7 9 1 7 5 3  contains only digits?,1
Does 9 7 V 7 U X 6 S b 2 0 I 9 1 4  contains only digits?,0
Does H z 8 j E m K b L I g U l  contains only digits?,0
Does 4 5 t J 7 9 F 5 5 9 4 1  contains only digits?,0
Does 6 2 3 3 7 0 4 1 5 2 7 8  contains only digits?,1
Does 0 0 0 2 0 1 5 8 9 6 8 6  contains only digits?,1
Does 7 Z 9 S 4  contains only digits?,0
Does 4 3 9 0 2 0 7 8 2 1 6  contains only digits?,1
Does F 1 3 Y W 5 4 i 4 H 2 J 4 r c  contains only digits?,0
Does 3 1 3 6 4 0 3 7 1 9 0  contains only digits?,1
Does l 9 e I f L 8  contains only digits?,0
Does 2 3 9 3 0 1 1 1 4 2 6  contains only digits?,1
Does z G W e w u 3  contains only digits?,0
Does 1 9 9 9 3 2 5 3  contains only digits?,1
Does 4 q p  contains only digits?,0
Does 0 1 7 5 0  contains only digits?,1
Does 8 7 3 7 4 6 2 5 8  contains only digits?,1
Does 0 5 5 6 4 6 9 2  contains only digits?,1
Does 0 n M v  contains only digits?,0
Does 9 T j 6  contains only digits?,0
Does 5 9 9 9 4 8 1 3 4 1 5  contains only digits?,1
Does 6 6 8 8 4 6 6 6 3 9 1  contains only digits?,1
Does 4 0 5 3 1 8 7 6  contains only digits?,1
Does 4 3 2 9 2 2 8 8 2 1  contains only digits?,1
Does 8 5 7 0 0 3 2 8 5 3 5 2 7 4  contains only digits?,1
Does 1 6 5 5 2 2 6 3 2 1  contains only digits?,1
Does 0 0 6 2 7 1 2 5 1  contains only digits?,1
Does w o q u f 8  contains only digits?,0
Does x 1 7 y 2 H 3  contains only digits?,0
Does 5 d 5 8 G 0 M t m v X X g 4 v  contains only digits?,0
Does z p 5 f Z t 0 O B 3 2 5 w 8 9  contains only digits?,0
Does n K e o E A m I P  contains only digits?,0
Does 6 7 3  contains only digits?,1
Does S J b 6 A G 0 3 4 e 8 4 M p  contains only digits?,0
Does 5 4 9 8 3 8 5 0  contains only digits?,1
Does 9 5 4 0 G 7  contains only digits?,0
Does 7 0 3 8 8  contains only digits?,1
Does 9 9 2 3 5 4 1  contains only digits?,1
Does 7 9 6 0 6 7 6 9 0 6 3 4 s 1 4  contains only digits?,0
Does v 7 k X  contains only digits?,0
Does k 5 b 1 1  contains only digits?,0
Does 9 6 6 8 7 3 8 4 5 1  contains only digits?,1
Does 4 8 7 9 7 7 0 1 2 1 3 7 9 5  contains only digits?,1
Does 5 2 6 7 9 3 1 0 1 2 7 B  contains only digits?,0
Does 1 6 0 2 5 3 0 4 2 4 7  contains only digits?,1
Does 4 7 9 6 1  contains only digits?,1
Does 4 8 0 0 0 2 6 7 7 2 3  contains only digits?,1
Does 0 5 5 7 5 0  contains only digits?,1
Does 5 9 3 7 4 3 1 3 4 3 4 6 2 1 2  contains only digits?,1
Does p 2 p P 7 B b c c t f W N 1 b  contains only digits?,0
Does 9 9 8 8 8 4 2 1 4 4 4  contains only digits?,1
Does f 3 7 5 1 N 3 a C 9 6 4 4 Y k  contains only digits?,0
Does 2 3 7 4 1 0 0 3 9 1 0  contains only digits?,1
Does 8 k 2 2 y 1 4  contains only digits?,0
Does 6 3 X 4 7 G 5 O 7 w F N 7  contains only digits?,0
Does 5 0 2 3 4 3 9 6 2 2  contains only digits?,1
Does 6 3 0 4 7 1 5 8 1 4 6 0 5 3  contains only digits?,1
Does C t S  contains only digits?,0
Does m 3 S 0 0 S R x 0 1 s  contains only digits?,0
Does 7 4 0 1  contains only digits?,1
Does 0 7 8 0 3 3 9 2 3 5 1  contains only digits?,1
Does 0 L p 4 4 m 8 I 8 9 o h Q I 6  contains only digits?,0
Does 3 9 5 4 8 5 4  contains only digits?,1
Does t b m  contains only digits?,0
Does 3 4 0 1  contains only digits?,1
Does r C 9 R  contains only digits?,0
Does 6 t d K H V D W W  contains only digits?,0
Does 5 6 8 6 8 5 8 7 1 7 0 3 4 6 0  contains only digits?,1
Does 3 2 2 4 3 1 9 2 7 2 6 5 1 5  contains only digits?,1
Does 6 B w 7 3 6 V  contains only digits?,0
Does 1 t m r h v l d v  contains only digits?,0
Does 9 3 4 5 1 8 9 9 9 2 2  contains only digits?,1
Does 6 3 0 9 8 9 4 9 8 5 2 3 1 1 3  contains only digits?,1
Does 7 3 5 7 2 5 1 0 1 3  contains only digits?,1
Does k I P B 3 b r  contains only digits?,0
Does 8 8 0 2  contains only digits?,1
Does 2 1 2  contains only digits?,1
Does 2 8 9 2 1 0 2 3 4 3 0 3 1 1 7  contains only digits?,1
Does 8 4 3 1 9 6 7  contains only digits?,1
Does v a s T 2 7 L  contains only digits?,0
Does m 9 E s u i B R A q S L P  contains only digits?,0
Does 9 8 9 8 0 1 6 5 0 3 6 7 5 0  contains only digits?,1
Does 8 4 7 1 1 7  contains only digits?,1
Does Y X 0 5  contains only digits?,0
Does 2 D R  contains only digits?,0
Does h I l k c y e g u c y A i l D  contains only digits?,0
Does 3 3 6 5 4 0 6 8 1 8 8 4 7 1 5  contains only digits?,1
Does 5 2 2 6 8 7  contains only digits?,1
Does 9 A 4 6 3 9 2 6 0 5 5 v 5 q  contains only digits?,0
Does 1 2 4 4 3 7 7 6 2 1 6  contains only digits?,1
Does 5 2 5 6 1 8 0 8 2 4  contains only digits?,1
Does 5 5 1 7 6 Y D 9 7 8 8  contains only digits?,0
Does 5 6 8 9 3  contains only digits?,1
Does 5 6 0 7 3 6 1 4  contains only digits?,1
Does x P K E I R G V f 5 7 c S i T  contains only digits?,0
Does 2 1 N 2 l X 0  contains only digits?,0
Does 3 8 2 8 3  contains only digits?,1
Does J T p 4 3 2  contains only digits?,0
Does 9 8 7 5 3 4 3 3 6 3  contains only digits?,1
Does M 0 4 1 f J 0 o 7 Z q m y  contains only digits?,0
Does 3 1 0 7  contains only digits?,1
Does s H d c J 2 6 W 6 w h b 3  contains only digits?,0
Does J G S F v L  contains only digits?,0
Does 3 6 0 H 9 6 K 4 9 3 7 1 0 3  contains only digits?,0
Does 3 x s V 3 x 6 c E j g  contains only digits?,0
Does 2 f A 4 9  contains only digits?,0
Does 9 1 3 n 7 5 9 F 0 1 3 f o  contains only digits?,0
Does 1 8 7 j 6 5 3 0 2 8 3 9  contains only digits?,0
Does 1 6 7 1 3 0 3 0  contains only digits?,1
Does 0 1 W 3 0 5 9 8 8 4 5 0 6 7  contains only digits?,0
Does 7 Z A 4 2 8 z c p 0 c 2 k N o  contains only digits?,0
Does 4 6 1 8 3 1 4 0 4  contains only digits?,1
Does w C E G f W V L e r F 1 A Z  contains only digits?,0
Does 3 B 2 0 w a I 5 3 a b 3 J  contains only digits?,0
Does I F r l v 3 F  contains only digits?,0
Does 5 7 9 9  contains only digits?,1
Does z X A g  contains only digits?,0
Does 0 6 0  contains only digits?,1
Does O 9 l s 0 r N C H 6 8  contains only digits?,0
Does 6 4 3 1 3 2  contains only digits?,1
Does 4 1 1 7 5 1 3 2 7 0 6 8  contains only digits?,1
Does f S u w E u W v  contains only digits?,0
Does 4 8 2  contains only digits?,1
Does 9 3 4 5 0 7 3 4 3  contains only digits?,1
Does T 6 g  contains only digits?,0
Does R p S F c i  contains only digits?,0
Does 7 3 R 7 U 6 7 9 i  contains only digits?,0
Does U z P u 6 1 2 B A A V W v O  contains only digits?,0
Does 9 3 5 1 1 7 9 2 1  contains only digits?,1
Does 3 8 G 9 7 0 8 2 1 Y n N 9  contains only digits?,0
Does 9 2 1 2 4 4 3 0  contains only digits?,1
Does T X w 3 E  contains only digits?,0
Does W P d E  contains only digits?,0
Does j 7 p l K F T d 9 4 9  contains only digits?,0
Does f O S T u e n w T T c P k 1  contains only digits?,0
Does j 7 1  contains only digits?,0
Does 6 5 0 9 4 4 6 3 0 5 2 7 5 5 6  contains only digits?,1
Does N B F E x o E A S Y u  contains only digits?,0
Does 0 4 7 7 0 2 1 5 3 7 7  contains only digits?,1
Does E v 3 q J T N Q n  contains only digits?,0
Does 2 B S 3 n 3 3 i F l 3 9 p  contains only digits?,0
Does I 4 3 8 1 h 1 3  contains only digits?,0
Does 4 6 4 2 8 4 4 1 1  contains only digits?,1
Does W x 0 g H f  contains only digits?,0
Does 4 2 6 8 0  contains only digits?,1
Does L L 0 p N S j 6 2 f 1 h t  contains only digits?,0
Does 2 0 9 3 7 7 0 6 6 6  contains only digits?,1
Does 9 1 6 2 8 0 3 2 9 3 3 7  contains only digits?,1
Does 7 0 2 3  contains only digits?,1
Does 2 8 7 8 4 5 8  contains only digits?,1
Does 3 0 6 5 0  contains only digits?,1
Does 2 7 3 3 2 3 4 2 2 1 3 1 8 9 3  contains only digits?,1
Does 6 3 1 7 2 5 0 7 3 8 2 7 3 0  contains only digits?,1
Does 9 6 0 7 0 5 7  contains only digits?,1
Does v v m r Y e x D G o t N C I  contains only digits?,0
Does 6 6 8 8 4 9 8 8 1 2 2  contains only digits?,1
Does 1 1 4 9 2 7 6 3 1 2 5 3  contains only digits?,1
Does 2 j 8 6  contains only digits?,0
Does 9 9 8 9 5 5  contains only digits?,1
Does 5 1 7 7 6 1 0 9 4 6 8 7 0 3  contains only digits?,1
Does 1 7 5 5 9  contains only digits?,1
Does 6 6 7 9 6 5 8 1 7 1  contains only digits?,1
Does 8 9 3 7 4 6 4  contains only digits?,1
Does 1 5 3 3 1 5 3 4 5 0 1 0  contains only digits?,1
Does 4 0 8 5 6 7 7 5 0 8  contains only digits?,1
Does s r H N 9 x 3 8 0 A O 8 k A  contains only digits?,0
Does v Z h x l X S 8 w K c  contains only digits?,0
Does 8 5 6 5  contains only digits?,1
Does 0 Z a q q N a  contains only digits?,0
Does 3 1 3 3 5 8 8 6 6 5 1  contains only digits?,1
Does 9 3 q 1 u 9 0 2 2 B m 2 7 6 0  contains only digits?,0
Does 2 7 5 7 3  contains only digits?,1
Does B u a h n  contains only digits?,0
Does 8 7 7 0 5 2 1 4 9 2 3 5 6  contains only digits?,1
Does 6 1 9 2 1 2 y  contains only digits?,0
Does 3 2 6  contains only digits?,1
Does 4 e 4 3 7 1  contains only digits?,0
Does 7 0 9 4 5 3 3 9 0 6 1 9 0 0 4  contains only digits?,1
Does 6 1 9 5 5  contains only digits?,1
Does 2 7 8 7 3 8 9 1 8 4 2 6 2  contains only digits?,1
Does 9 5 9 o K R 5 U 8 p 7 a B  contains only digits?,0
Does 6 9 G H 1 L  contains only digits?,0
Does 9 4 1 4 7 7 0 2 1 3 8 7 6 0  contains only digits?,1
Does 8 1 3 4  contains only digits?,1
Does Y k M j D B T 2 7 l 4 G  contains only digits?,0
Does 9 6 5 1 7 4 9 9 9 2  contains only digits?,1
Does 0 4 7 9 7 1  contains only digits?,1
Does 1 4 4 0 1 1 1 1 2  contains only digits?,1
Does a L H A Q G n O V h q  contains only digits?,0
Does c 7 g a y y T P G H T b W  contains only digits?,0
Does 3 3 3 4 4 7 8 5 2 2 2 3 7 5 4  contains only digits?,1
Does 2 1 9 9 6 2 6 1 9 3 7 5  contains only digits?,1
Does 9 8 4 9 0 3  contains only digits?,1
Does J 8 1 1 D  contains only digits?,0
Does 5 0 4 1 7 9 5 2 8 6 0 6 7 9 9  contains only digits?,1
Does 6 5 8 1 3 5 5 6 2 2 2 5 5  contains only digits?,1
Does o 1 o 3 J 8 9 7 5 M 6 1 3  contains only digits?,0
Does P X c c w M i  contains only digits?,0
Does u U A 7 a 6 r B 7 0  contains only digits?,0
Does 9 J l  contains only digits?,0
Does t 6 G 5 K 4 Z 3 M  contains only digits?,0
Does 7 8 7  contains only digits?,1
Does 1 z r F 3 0 8 1 s 9 7 Q 5 1 6  contains only digits?,0
Does W 1 2 8 1 j 9 7 5 2  contains only digits?,0
Does 0 6 7 8 1 7  contains only digits?,1
Does e B 2 f 2 s  contains only digits?,0
Does 7 2 9 3 5 2 4 0 0 2  contains only digits?,1
Does c 5 X I H u k x b x G R 5 m  contains only digits?,0
Does 7 8 7 8 0 3 3 6 0 7 3 4  contains only digits?,1
Does 0 4 9 2 7 8  contains only digits?,1
Does 5 s n V x j F O h s O n B j  contains only digits?,0
Does S Y P o  contains only digits?,0
Does 0 3 5 B 5 3 G U 1  contains only digits?,0
Does 6 6 2 6 9 l 0 1 5 4 1 3  contains only digits?,0
Does 7 3 0 4 6 0 9  contains only digits?,1
Does 1 0 4 8 3 9  contains only digits?,1
Does 4 4 4 0 5 4 2 8 7 8 7 6 0 5 5  contains only digits?,1
Does E Q n K v p Y N Y M W 2 A  contains only digits?,0
Does 3 2 0 4 0 4 5 6 4 8 7 1  contains only digits?,1
Does 3 5 7 9 3 9 1 6  contains only digits?,1
Does 2 4 2 1 2  contains only digits?,1
Does 7 W 4 u M x c y 9 g k  contains only digits?,0
Does 7 8 4 5 1 6 0 3 3 5 3 7  contains only digits?,1
Does N 0 8 7 0 C L 6 v 4 l 1 8 W 1  contains only digits?,0
Does 2 2 6 6 5 7 7 5 3 4 2  contains only digits?,1
Does c 2 j 4 S T q 5  contains only digits?,0
Does o u o v b 9 M  contains only digits?,0
Does 7 1 5 X 9 3 2 1 6 8 7 4  contains only digits?,0
Does 1 2 4 9 0 3 3 4 2 5 6  contains only digits?,1
Does 6 8 2 0 8 7 9 8 6 1 6 4 6 9 4  contains only digits?,1
Does 6 1 9 w 4 2 0 9 2 0 1  contains only digits?,0
Does C 2 N 4 3 5 C 5 0 8  contains only digits?,0
Does 0 2 7 8 0 9 3 9 6 0 7 5  contains only digits?,1
Does o 1 4 9 A  contains only digits?,0
Does P N g n W 4 8 x a 0 S w 3 6 9  contains only digits?,0
